0,2022-02-23 13:12:13,162.84,+5.11 (+0.03)%,"7,142",373.24,+6.37 (+0.02)%,"268,150",102.18,-5.52 (-0.05)%,"268,150",285.55,-4.48 (-0.02)%,"268,150",32.89,+3.49 (+0.11)%,"268,150",201.31,+1.31 (+0.01)%,"268,150",2942.795,-0.49 (+0.0)%,"268,150"
0,2022-02-23 13:12:32,162.56,-0.83 (+0.01)%,"65,498",372.78,-2.2 (-0.01)%,"268,150",102.01,-4.39 (+0.04)%,"268,150",285.03,+1.36 (+0.0)%,"268,150",32.83,-2.32 (-0.07)%,"268,150",200.9,-1.85 (-0.01)%,"268,150",2940.9,+0.43 (+0.0)%,"268,150"
0,2022-02-23 13:12:39,162.83,-4.82 (-0.03)%,"170,414",373.2,+1.78 (+0.0)%,"268,150",102.0499,+2.78 (+0.03)%,"268,150",285.2699,+3.46 (-0.01)%,"268,150",32.835,-1.73 (-0.05)%,"268,150",201.004,+1.9 (+0.01)%,"268,150",2941.515,+0.66 (+0.0)%,"268,150"
0,2022-02-23 13:13:06,162.64,-4.25 (-0.03)%,"268,150",373.24,-0.44 (+0.0)%,"268,150",102.18,-3.06 (+0.03)%,"268,150",285.54,+1.22 (+0.0)%,"268,150",32.88,+3.39 (+0.1)%,"268,150",201.29,+5.65 (+0.03)%,"268,150",2942.25,-2.38 (+0.0)%,"268,150"
0,2022-02-23 13:13:24,162.69,-2.66 (-0.02)%,"7,739",373.07,+3.74 (-0.01)%,"208,308",102.08,-0.24 (+0.0)%,"208,308",285.33,-0.28 (+0.0)%,"208,308",32.84,+3.96 (-0.12)%,"208,308",201.05,-2.0 (-0.01)%,"208,308",2943.02,+0.47 (+0.0)%,"208,308"
0,2022-02-23 13:13:31,162.43,+4.07 (+0.03)%,"56,632",372.22,+5.44 (+0.01)%,"208,308",101.9,+1.66 (+0.02)%,"208,308",284.93,+4.54 (+0.02)%,"208,308",32.7909,-2.01 (-0.06)%,"208,308",200.6832,+4.38 (+0.02)%,"208,308",2939.5,+2.9 (+0.0)%,"208,308"
0,2022-02-23 13:13:44,162.64,-2.12 (-0.01)%,"114,842",372.665,+3.77 (+0.01)%,"208,308",102.03,+5.95 (+0.06)%,"208,308",285.17,+1.66 (-0.01)%,"208,308",32.83,-0.37 (-0.01)%,"208,308",200.85,-3.64 (+0.02)%,"208,308",2939.5,-0.79 (+0.0)%,"208,308"
0,2022-02-23 13:14:07,162.54,-3.26 (-0.02)%,"208,308",373.07,+1.74 (+0.0)%,"208,308",102.0405,-0.71 (-0.01)%,"208,308",285.21,+3.25 (-0.01)%,"208,308",32.83,+5.81 (+0.18)%,"208,308",201.02,-0.92 (+0.0)%,"208,308",2940.89,-3.01 (+0.0)%,"208,308"
0,2022-02-23 13:14:15,162.57,-2.11 (-0.01)%,"17,939",372.6,+3.49 (-0.01)%,"78,544",102.03,-1.91 (-0.02)%,"78,544",285.16,+2.14 (-0.01)%,"78,544",32.85,+2.32 (+0.07)%,"78,544",200.91,+3.78 (-0.02)%,"78,544",2942.1152,+0.36 (+0.0)%,"78,544"
0,2022-02-23 13:14:34,162.45,-0.2 (+0.0)%,"20,580",372.32,+6.1 (+0.02)%,"78,544",101.87,+2.82 (+0.03)%,"78,544",284.98,-2.24 (+0.01)%,"78,544",32.825,-0.23 (+0.01)%,"78,544",200.76,-2.96 (+0.01)%,"78,544",2940.27,-5.09 (+0.0)%,"78,544"
0,2022-02-23 13:14:36,162.52,-2.32 (-0.01)%,"32,197",372.32,+2.72 (+0.01)%,"78,544",101.89,-1.19 (-0.01)%,"78,544",285.0882,+5.25 (+0.02)%,"78,544",32.84,-4.3 (-0.13)%,"78,544",200.785,+6.14 (+0.03)%,"78,544",2940.27,-1.5 (+0.0)%,"78,544"
0,2022-02-23 13:15:03,162.45,+3.94 (+0.02)%,"78,544",372.5314,+2.84 (+0.01)%,"78,544",102.025,+1.74 (-0.02)%,"78,544",285.16,+4.88 (+0.02)%,"78,544",32.835,+6.29 (+0.19)%,"78,544",200.85,-4.06 (-0.02)%,"78,544",2942.1152,-1.94 (+0.0)%,"78,544"
0,2022-02-23 13:15:15,162.48,-4.78 (-0.03)%,"12,977",372.31,+5.35 (+0.01)%,"174,851",101.89,-3.32 (+0.03)%,"174,851",285.05,+3.85 (+0.01)%,"174,851",32.83,-1.71 (-0.05)%,"174,851",200.78,+0.01 (+0.0)%,"174,851",2937.71,+2.99 (+0.0)%,"174,851"
0,2022-02-23 13:15:37,162.31,+4.8 (+0.03)%,"59,373",372.06,+0.71 (+0.0)%,"174,851",101.65,+3.08 (+0.03)%,"174,851",284.84,-0.95 (+0.0)%,"174,851",32.79,+2.6 (+0.08)%,"174,851",200.41,+2.83 (+0.01)%,"174,851",2935,+0.57 (+0.0)%,"174,851"
0,2022-02-23 13:15:43,162.45,-5.46 (-0.03)%,"122,466",372.17,-1.26 (+0.0)%,"174,851",101.765,-0.33 (+0.0)%,"174,851",284.95,+2.94 (+0.01)%,"174,851",32.81,-1.98 (-0.06)%,"174,851",200.53,-1.77 (+0.01)%,"174,851",2936.06,+2.91 (+0.0)%,"174,851"
0,2022-02-23 13:15:56,162.38,+3.38 (+0.02)%,"174,851",372.25,+5.04 (+0.01)%,"174,851",101.89,-2.64 (-0.03)%,"174,851",285.04,-5.44 (-0.02)%,"174,851",32.83,-2.99 (+0.09)%,"174,851",200.78,-1.35 (-0.01)%,"174,851",2937.535,+1.09 (+0.0)%,"174,851"
0,2022-02-23 13:16:16,162.58,-4.65 (-0.03)%,"18,138",372.88,-5.06 (-0.01)%,"135,668",101.97,+1.22 (+0.01)%,"135,668",285.21,-0.79 (+0.0)%,"135,668",32.87,-2.49 (+0.08)%,"135,668",200.92,-3.87 (+0.02)%,"135,668",2939.66,+5.32 (+0.0)%,"135,668"
0,2022-02-23 13:16:31,162.37,+4.8 (+0.03)%,"57,181",372.38,+3.31 (+0.01)%,"135,668",101.76,-5.62 (-0.06)%,"135,668",284.95,-5.92 (-0.02)%,"135,668",32.82,-4.87 (-0.15)%,"135,668",200.5201,-4.52 (+0.02)%,"135,668",2937.785,-2.52 (+0.0)%,"135,668"
0,2022-02-23 13:16:39,162.37,+4.22 (+0.03)%,"65,934",372.51,-1.95 (+0.01)%,"135,668",101.9199,+0.97 (+0.01)%,"135,668",285.185,-3.32 (-0.01)%,"135,668",32.855,+2.65 (+0.08)%,"135,668",200.83,+0.01 (+0.0)%,"135,668",2938.43,+4.3 (+0.0)%,"135,668"
0,2022-02-23 13:17:00,162.51,-2.81 (-0.02)%,"135,668",372.38,-1.66 (+0.0)%,"135,668",101.76,-5.21 (-0.05)%,"135,668",284.96,+1.95 (+0.01)%,"135,668",32.82,+0.18 (-0.01)%,"135,668",200.55,+3.17 (-0.02)%,"135,668",2937.785,+2.98 (+0.0)%,"135,668"
0,2022-02-23 13:17:20,162.59,+1.36 (-0.01)%,"2,801",372.795,-5.58 (-0.01)%,"148,359",101.9781,-3.25 (+0.03)%,"148,359",285.47,+1.19 (+0.0)%,"148,359",32.905,-2.3 (+0.07)%,"148,359",201.0417,+0.8 (+0.0)%,"148,359",2942.11,-4.22 (+0.0)%,"148,359"
0,2022-02-23 13:17:39,162.47,+2.12 (+0.01)%,"69,712",372.455,+3.32 (-0.01)%,"148,359",101.873,-1.77 (+0.02)%,"148,359",285.17,+0.62 (+0.0)%,"148,359",32.845,+3.06 (-0.09)%,"148,359",200.76,+1.74 (+0.01)%,"148,359",2939,+0.03 (+0.0)%,"148,359"
0,2022-02-23 13:17:42,162.53,-1.23 (-0.01)%,"63,678",372.635,+0.57 (+0.0)%,"148,359",101.96,+2.89 (+0.03)%,"148,359",285.47,-3.82 (+0.01)%,"148,359",32.895,+3.62 (+0.11)%,"148,359",200.9,-6.22 (-0.03)%,"148,359",2941.24,-3.27 (+0.0)%,"148,359"
0,2022-02-23 13:18:00,162.5,-1.04 (-0.01)%,"148,359",372.53,+5.68 (+0.02)%,"148,359",101.9,+3.13 (+0.03)%,"148,359",285.17,-5.17 (-0.02)%,"148,359",32.855,-2.56 (+0.08)%,"148,359",200.81,-3.2 (-0.02)%,"148,359",2939,+5.09 (+0.0)%,"148,359"
0,2022-02-23 13:18:24,162.51,+5.1 (+0.03)%,"25,457",372.8099,+2.84 (+0.01)%,"204,423",102,-1.97 (-0.02)%,"204,423",285.53,-1.35 (+0.0)%,"204,423",32.93,-3.33 (-0.1)%,"204,423",201.07,+1.97 (-0.01)%,"204,423",2942,+1.91 (+0.0)%,"204,423"
0,2022-02-23 13:18:34,162.34,-2.38 (+0.01)%,"74,398",372.355,-3.0 (-0.01)%,"204,423",101.8297,-3.19 (-0.03)%,"204,423",285.25,-1.87 (-0.01)%,"204,423",32.88,-1.03 (+0.03)%,"204,423",200.75,+0.17 (+0.0)%,"204,423",2939.46,+3.49 (+0.0)%,"204,423"
0,2022-02-23 13:18:45,162.5,+3.82 (+0.02)%,"127,421",372.355,-4.14 (-0.01)%,"204,423",101.89,-5.54 (-0.05)%,"204,423",285.37,+2.85 (+0.01)%,"204,423",32.92,-2.27 (+0.07)%,"204,423",200.87,+4.31 (-0.02)%,"204,423",2942,-3.16 (+0.0)%,"204,423"
0,2022-02-23 13:19:13,162.38,-3.61 (-0.02)%,"204,423",372.7246,+2.85 (-0.01)%,"204,423",101.97,-2.81 (+0.03)%,"204,423",285.5,-2.63 (-0.01)%,"204,423",32.9,-0.26 (+0.01)%,"204,423",200.895,+4.29 (+0.02)%,"204,423",2941.63,+5.61 (+0.0)%,"204,423"
0,2022-02-23 13:19:22,162.46,-1.54 (+0.01)%,"13,685",372.79,+1.28 (+0.0)%,"140,445",102.07,-2.88 (+0.03)%,"140,445",285.53,+0.01 (+0.0)%,"140,445",32.95,+0.06 (+0.0)%,"140,445",201.2,+2.73 (-0.01)%,"140,445",2942.08,-3.42 (+0.0)%,"140,445"
0,2022-02-23 13:19:43,162.28,-0.89 (+0.01)%,"65,495",372.17,-1.42 (+0.0)%,"140,445",101.87,-1.94 (-0.02)%,"140,445",285.24,+0.17 (+0.0)%,"140,445",32.915,+4.09 (+0.12)%,"140,445",200.83,+1.6 (-0.01)%,"140,445",2939.595,-2.2 (+0.0)%,"140,445"
0,2022-02-23 13:19:46,162.38,+1.04 (+0.01)%,"84,507",372.695,+1.88 (+0.01)%,"140,445",101.99,-6.01 (-0.06)%,"140,445",285.37,+3.43 (-0.01)%,"140,445",32.94,-0.68 (+0.02)%,"140,445",201.1504,-3.06 (-0.02)%,"140,445",2941.46,+2.77 (+0.0)%,"140,445"
0,2022-02-23 13:20:08,162.28,-0.48 (+0.0)%,"140,445",372.325,+0.69 (+0.0)%,"140,445",101.88,+3.47 (-0.03)%,"140,445",285.32,+6.69 (+0.02)%,"140,445",32.915,+3.48 (+0.11)%,"140,445",200.84,-0.62 (+0.0)%,"140,445",2940.64,-4.41 (+0.0)%,"140,445"
0,2022-02-23 13:20:02,162.45,+1.67 (-0.01)%,"6,401",373.04,-0.47 (+0.0)%,"196,427",102.09,+5.02 (+0.05)%,"196,427",285.53,-3.63 (+0.01)%,"196,427",32.97,-1.93 (+0.06)%,"196,427",201.2399,+3.65 (+0.02)%,"196,427",2941.485,-1.97 (+0.0)%,"196,427"
0,2022-02-23 13:20:23,162.23,+2.05 (+0.01)%,"91,941",372.56,-2.46 (+0.01)%,"196,427",101.94,+0.65 (-0.01)%,"196,427",285.2,-0.63 (+0.0)%,"196,427",32.91,+0.21 (-0.01)%,"196,427",200.9701,+1.18 (+0.01)%,"196,427",2938.95,+1.57 (+0.0)%,"196,427"
0,2022-02-23 13:20:35,162.28,-1.13 (+0.01)%,"105,724",372.94,-3.68 (-0.01)%,"196,427",102.065,-2.24 (+0.02)%,"196,427",285.5,-1.28 (+0.0)%,"196,427",32.965,+5.16 (+0.16)%,"196,427",201.175,-1.01 (+0.01)%,"196,427",2941.485,-0.94 (+0.0)%,"196,427"
0,2022-02-23 13:20:52,162.43,+0.49 (+0.0)%,"196,427",372.6075,+1.89 (-0.01)%,"196,427",101.9973,-5.22 (-0.05)%,"196,427",285.35,-2.77 (+0.01)%,"196,427",32.935,+5.82 (+0.18)%,"196,427",201.12,-0.16 (+0.0)%,"196,427",2940.68,+1.24 (+0.0)%,"196,427"
0,2022-02-23 13:21:19,162.49,-2.72 (+0.02)%,190,372.94,+3.43 (+0.01)%,"67,848",102.125,+1.7 (-0.02)%,"67,848",285.575,-0.82 (+0.0)%,"67,848",32.985,-2.7 (+0.08)%,"67,848",201.2535,+2.88 (+0.01)%,"67,848",2943.68,+3.16 (+0.0)%,"67,848"
0,2022-02-23 13:21:42,162.33,+2.29 (-0.01)%,"21,577",372.75,+3.91 (+0.01)%,"67,848",102.0177,+3.63 (-0.04)%,"67,848",285.39,+0.94 (+0.0)%,"67,848",32.935,+1.55 (+0.05)%,"67,848",201.13,-1.23 (-0.01)%,"67,848",2941.56,+5.19 (+0.0)%,"67,848"
0,2022-02-23 13:21:48,162.42,+2.59 (+0.02)%,"44,659",372.75,+2.98 (-0.01)%,"67,848",102.04,-1.23 (-0.01)%,"67,848",285.46,-2.75 (-0.01)%,"67,848",32.955,+2.69 (+0.08)%,"67,848",201.1885,-3.14 (-0.02)%,"67,848",2941.56,-1.47 (+0.0)%,"67,848"
0,2022-02-23 13:22:13,162.37,-2.94 (-0.02)%,"67,848",372.94,+5.79 (+0.02)%,"67,848",102.05,-0.23 (+0.0)%,"67,848",285.48,+6.33 (+0.02)%,"67,848",32.96,-1.49 (-0.05)%,"67,848",201.16,+3.45 (-0.02)%,"67,848",2942.15,-3.87 (+0.0)%,"67,848"
0,2022-02-23 13:22:14,162.44,-0.5 (+0.0)%,"14,764",372.74,-2.98 (-0.01)%,"78,633",102.05,-2.54 (-0.02)%,"78,633",285.5,-2.94 (+0.01)%,"78,633",32.945,-0.78 (+0.02)%,"78,633",201.17,-1.35 (-0.01)%,"78,633",2941.6,+2.7 (+0.0)%,"78,633"
0,2022-02-23 13:22:23,162.3,-1.82 (-0.01)%,"20,856",372.51,-4.05 (-0.01)%,"78,633",101.94,+1.99 (-0.02)%,"78,633",285.27,+1.73 (+0.01)%,"78,633",32.91,+0.94 (+0.03)%,"78,633",201.02,+0.22 (+0.0)%,"78,633",2938.89,-4.73 (+0.0)%,"78,633"
0,2022-02-23 13:22:35,162.37,+3.94 (+0.02)%,"54,705",372.67,-3.89 (-0.01)%,"78,633",102.04,+3.88 (-0.04)%,"78,633",285.425,+0.55 (+0.0)%,"78,633",32.94,+2.84 (-0.09)%,"78,633",201.12,-3.73 (+0.02)%,"78,633",2940.026,+2.25 (+0.0)%,"78,633"
0,2022-02-23 13:22:51,162.43,-0.64 (+0.0)%,"78,633",372.695,+3.23 (-0.01)%,"78,633",102.03,+1.18 (+0.01)%,"78,633",285.5,-3.67 (-0.01)%,"78,633",32.94,-3.48 (-0.11)%,"78,633",201.17,+1.08 (+0.01)%,"78,633",2940.88,-4.55 (+0.0)%,"78,633"
0,2022-02-23 13:23:11,162.44,-0.25 (+0.0)%,"30,764",372.63,-0.32 (+0.0)%,"152,366",102.06,+3.81 (+0.04)%,"152,366",285.43,+4.65 (+0.02)%,"152,366",32.945,-0.96 (-0.03)%,"152,366",201.12,+3.32 (+0.02)%,"152,366",2940.02,-0.91 (+0.0)%,"152,366"
0,2022-02-23 13:23:29,162.23,-5.71 (-0.04)%,"64,808",372.4,+2.07 (+0.01)%,"152,366",101.88,+2.97 (-0.03)%,"152,366",285.15,+0.01 (+0.0)%,"152,366",32.9,+3.06 (+0.09)%,"152,366",200.8329,+4.05 (+0.02)%,"152,366",2937.61,-1.88 (+0.0)%,"152,366"
0,2022-02-23 13:23:35,162.43,+1.71 (+0.01)%,"90,819",372.54,-4.6 (-0.01)%,"152,366",101.953,+5.08 (+0.05)%,"152,366",285.3206,+4.44 (+0.02)%,"152,366",32.935,+1.52 (+0.05)%,"152,366",200.9258,-2.85 (+0.01)%,"152,366",2937.61,-2.33 (+0.0)%,"152,366"
0,2022-02-23 13:23:51,162.26,+3.25 (+0.02)%,"152,366",372.53,-2.12 (-0.01)%,"152,366",102.04,-2.37 (+0.02)%,"152,366",285.43,-1.32 (+0.0)%,"152,366",32.94,-0.8 (+0.02)%,"152,366",201.11,-3.25 (+0.02)%,"152,366",2940.02,+5.17 (+0.0)%,"152,366"
0,2022-02-23 13:24:05,162.32,-1.18 (-0.01)%,"33,693",372.8905,-2.4 (-0.01)%,"151,382",102.01,-4.25 (-0.04)%,"151,382",285.44,+5.04 (+0.02)%,"151,382",32.955,-1.71 (+0.05)%,"151,382",201.02,+2.09 (+0.01)%,"151,382",2940.36,-0.46 (+0.0)%,"151,382"
0,2022-02-23 13:24:30,162.15,+0.13 (+0.0)%,"32,274",372.61,-3.57 (+0.01)%,"151,382",101.91,+3.77 (-0.04)%,"151,382",285.1308,-3.66 (+0.01)%,"151,382",32.92,+1.2 (+0.04)%,"151,382",200.71,+5.46 (+0.03)%,"151,382",2938.39,-1.26 (+0.0)%,"151,382"
0,2022-02-23 13:24:35,162.25,+4.29 (+0.03)%,"71,277",372.63,-1.11 (+0.0)%,"151,382",102,+0.4 (+0.0)%,"151,382",285.37,-2.85 (-0.01)%,"151,382",32.955,-0.6 (-0.02)%,"151,382",200.835,+0.03 (+0.0)%,"151,382",2938.67,+5.44 (+0.0)%,"151,382"
0,2022-02-23 13:24:49,162.27,+4.07 (+0.03)%,"151,382",372.63,-4.64 (-0.01)%,"151,382",101.9571,-0.13 (+0.0)%,"151,382",285.34,+3.56 (-0.01)%,"151,382",32.93,-2.79 (-0.08)%,"151,382",200.92,-4.5 (-0.02)%,"151,382",2940.36,-0.33 (+0.0)%,"151,382"
0,2022-02-23 13:25:19,162.43,-1.71 (+0.01)%,"22,279",373.2099,-0.01 (+0.0)%,"100,439",102.15,+4.01 (+0.04)%,"100,439",285.45,+2.76 (+0.01)%,"100,439",32.99,+4.24 (-0.13)%,"100,439",201.14,+3.15 (-0.02)%,"100,439",2941.855,-3.46 (+0.0)%,"100,439"
0,2022-02-23 13:25:34,162.26,-3.2 (-0.02)%,"34,381",372.77,-3.07 (+0.01)%,"100,439",102.0496,-3.69 (+0.04)%,"100,439",285.31,-2.28 (-0.01)%,"100,439",32.95,+1.62 (+0.05)%,"100,439",200.84,-5.35 (-0.03)%,"100,439",2939.91,-2.88 (+0.0)%,"100,439"
0,2022-02-23 13:25:43,162.27,+2.94 (+0.02)%,"70,300",373.05,-1.46 (+0.0)%,"100,439",102.08,+3.93 (+0.04)%,"100,439",285.34,-0.69 (+0.0)%,"100,439",32.98,-4.19 (-0.13)%,"100,439",201.04,-3.94 (-0.02)%,"100,439",2941.2334,+0.37 (+0.0)%,"100,439"
0,2022-02-23 13:26:10,162.37,-0.28 (+0.0)%,"100,439",372.77,+0.53 (+0.0)%,"100,439",102.05,-1.84 (-0.02)%,"100,439",285.36,+4.61 (+0.02)%,"100,439",32.95,-2.57 (-0.08)%,"100,439",200.8519,+1.4 (-0.01)%,"100,439",2940.53,+2.24 (+0.0)%,"100,439"
0,2022-02-23 13:26:14,162.4,+1.67 (+0.01)%,"12,797",373.168,-1.81 (+0.0)%,"66,359",102.12,-0.83 (+0.01)%,"66,359",285.42,-2.87 (-0.01)%,"66,359",32.99,-1.9 (-0.06)%,"66,359",201.12,+5.84 (+0.03)%,"66,359",2940.71,-2.68 (+0.0)%,"66,359"
0,2022-02-23 13:26:30,162.32,+1.34 (-0.01)%,"15,857",372.68,+3.05 (+0.01)%,"66,359",101.95,-0.24 (+0.0)%,"66,359",285.165,+2.28 (-0.01)%,"66,359",32.92,-0.14 (+0.0)%,"66,359",200.84,-2.38 (-0.01)%,"66,359",2939.825,+0.92 (+0.0)%,"66,359"
0,2022-02-23 13:26:44,162.37,+0.81 (+0.0)%,"30,435",372.78,-4.03 (-0.01)%,"66,359",101.9681,-3.01 (+0.03)%,"66,359",285.285,+1.6 (+0.01)%,"66,359",32.9275,-0.85 (+0.03)%,"66,359",200.9,+0.62 (+0.0)%,"66,359",2939.825,+1.19 (+0.0)%,"66,359"
0,2022-02-23 13:26:59,162.38,-2.66 (-0.02)%,"66,359",373.05,+4.6 (+0.01)%,"66,359",102.08,-5.64 (-0.06)%,"66,359",285.34,+5.34 (+0.02)%,"66,359",32.975,+0.38 (-0.01)%,"66,359",201.02,+4.89 (+0.02)%,"66,359",2940.71,+3.14 (+0.0)%,"66,359"
0,2022-02-23 13:27:07,162.38,-5.18 (-0.03)%,"1,434",372.7316,+2.48 (-0.01)%,"70,903",102,+2.73 (-0.03)%,"70,903",285.34,-2.24 (+0.01)%,"70,903",32.96,-3.17 (+0.1)%,"70,903",200.9099,+2.53 (+0.01)%,"70,903",2940.53,+3.3 (+0.0)%,"70,903"
0,2022-02-23 13:27:23,162.27,-1.61 (-0.01)%,"15,585",372.66,-4.61 (-0.01)%,"70,903",101.9,-4.45 (-0.04)%,"70,903",285.185,-1.51 (+0.01)%,"70,903",32.9199,+0.24 (-0.01)%,"70,903",200.75,-1.06 (-0.01)%,"70,903",2938,+3.7 (+0.0)%,"70,903"
0,2022-02-23 13:27:35,162.38,+2.45 (+0.02)%,"28,092",372.66,-2.75 (-0.01)%,"70,903",101.955,+3.66 (+0.04)%,"70,903",285.245,+2.57 (+0.01)%,"70,903",32.93,-2.97 (-0.09)%,"70,903",200.771,+4.74 (+0.02)%,"70,903",2939.23,+0.3 (+0.0)%,"70,903"
0,2022-02-23 13:27:57,162.29,-0.68 (+0.0)%,"70,903",372.7316,-4.22 (-0.01)%,"70,903",101.97,+1.36 (+0.01)%,"70,903",285.22,-4.47 (-0.02)%,"70,903",32.9262,+1.52 (-0.05)%,"70,903",200.895,+0.07 (+0.0)%,"70,903",2938,+1.62 (+0.0)%,"70,903"
0,2022-02-23 13:28:22,162.34,-3.87 (-0.02)%,"8,214",372.64,-1.43 (+0.0)%,"71,995",102.005,+0.39 (+0.0)%,"71,995",285.32,+2.52 (-0.01)%,"71,995",32.9599,-4.72 (-0.14)%,"71,995",200.94,-4.48 (-0.02)%,"71,995",2940.81,-6.18 (+0.0)%,"71,995"
0,2022-02-23 13:28:42,162.2,-0.52 (+0.0)%,"34,472",372.5,+3.05 (-0.01)%,"71,995",101.93,-2.21 (+0.02)%,"71,995",285.0875,-3.43 (-0.01)%,"71,995",32.915,-2.14 (+0.07)%,"71,995",200.75,+4.24 (+0.02)%,"71,995",2939.96,+1.94 (+0.0)%,"71,995"
0,2022-02-23 13:28:45,162.28,+5.83 (+0.04)%,"31,404",372.5235,+2.86 (-0.01)%,"71,995",101.9899,-0.0 (+0.0)%,"71,995",285.3,-3.2 (-0.01)%,"71,995",32.9599,+1.28 (+0.04)%,"71,995",200.79,+2.43 (-0.01)%,"71,995",2940.81,+2.11 (+0.0)%,"71,995"
0,2022-02-23 13:29:05,162.33,+3.68 (+0.02)%,"71,995",372.64,-5.67 (-0.02)%,"71,995",101.93,-4.66 (-0.05)%,"71,995",285.24,-0.68 (+0.0)%,"71,995",32.92,+0.26 (+0.01)%,"71,995",200.78,-0.03 (+0.0)%,"71,995",2939.96,+3.51 (+0.0)%,"71,995"
0,2022-02-23 13:29:03,162.39,-4.34 (+0.03)%,"31,765",372.74,-3.3 (+0.01)%,"155,163",102.06,+1.28 (-0.01)%,"155,163",285.42,-3.3 (+0.01)%,"155,163",32.975,-3.45 (-0.1)%,"155,163",200.87,-1.07 (+0.01)%,"155,163",2941.54,-1.85 (+0.0)%,"155,163"
0,2022-02-23 13:29:22,162.07,+1.73 (-0.01)%,"30,706",371.83,+6.26 (+0.02)%,"155,163",101.8366,+0.94 (-0.01)%,"155,163",284.74,+2.58 (+0.01)%,"155,163",32.89,+0.08 (+0.0)%,"155,163",200.54,-5.12 (-0.03)%,"155,163",2933.37,-3.44 (+0.0)%,"155,163"
0,2022-02-23 13:29:32,162.32,-1.38 (-0.01)%,"97,236",372.1198,-2.68 (-0.01)%,"155,163",101.9072,-6.72 (-0.07)%,"155,163",284.9,-3.89 (-0.01)%,"155,163",32.91,-3.98 (-0.12)%,"155,163",200.62,+5.74 (+0.03)%,"155,163",2934.665,+1.21 (+0.0)%,"155,163"
0,2022-02-23 13:29:57,162.16,+2.19 (+0.01)%,"155,163",372.74,+1.07 (+0.0)%,"155,163",102,-0.7 (-0.01)%,"155,163",285.31,+0.62 (+0.0)%,"155,163",32.96,-1.46 (-0.04)%,"155,163",200.7753,+1.54 (-0.01)%,"155,163",2940.85,+1.46 (+0.0)%,"155,163"
0,2022-02-23 13:30:08,162.25,+2.5 (+0.02)%,"42,700",372.5,-2.63 (-0.01)%,"300,172",102.03,+2.99 (+0.03)%,"300,172",285.08,+0.58 (+0.0)%,"300,172",32.955,-3.43 (-0.1)%,"300,172",200.9,-4.37 (-0.02)%,"300,172",2939.41,-5.29 (+0.0)%,"300,172"
0,2022-02-23 13:30:34,161.98,-1.63 (-0.01)%,"112,765",371.9,+0.84 (+0.0)%,"300,172",101.825,+3.0 (+0.03)%,"300,172",284.68,-2.98 (-0.01)%,"300,172",32.895,+0.3 (+0.01)%,"300,172",200.61,+5.31 (+0.03)%,"300,172",2935.23,-1.27 (+0.0)%,"300,172"
0,2022-02-23 13:30:38,162.16,-1.27 (+0.01)%,"164,107",372.07,+2.5 (-0.01)%,"300,172",101.835,-2.85 (+0.03)%,"300,172",284.72,+1.93 (+0.01)%,"300,172",32.9,-1.3 (-0.04)%,"300,172",200.67,-3.3 (+0.02)%,"300,172",2935.42,-1.8 (+0.0)%,"300,172"
0,2022-02-23 13:31:00,162.06,+1.49 (+0.01)%,"300,172",372.24,-0.82 (+0.0)%,"300,172",101.96,-0.12 (+0.0)%,"300,172",284.94,+1.77 (-0.01)%,"300,172",32.92,-1.5 (+0.05)%,"300,172",200.63,-1.72 (-0.01)%,"300,172",2936.37,+5.39 (+0.0)%,"300,172"
0,2022-02-23 13:31:06,162.08,+0.06 (+0.0)%,"15,542",372.4,+0.81 (+0.0)%,"195,409",101.95,-3.02 (-0.03)%,"195,409",284.84,-3.14 (-0.01)%,"195,409",32.925,+1.72 (-0.05)%,"195,409",200.71,+1.83 (+0.01)%,"195,409",2936.34,-4.76 (+0.0)%,"195,409"
0,2022-02-23 13:31:27,161.94,+0.76 (+0.0)%,"56,053",371.97,-5.05 (-0.01)%,"195,409",101.83,-1.93 (-0.02)%,"195,409",284.55,+1.92 (+0.01)%,"195,409",32.87,-1.29 (-0.04)%,"195,409",200.41,-2.52 (+0.01)%,"195,409",2934.6,+3.26 (+0.0)%,"195,409"
0,2022-02-23 13:31:34,162.06,+5.67 (+0.03)%,"122,252",371.97,-4.92 (-0.01)%,"195,409",101.8944,+3.15 (-0.03)%,"195,409",284.65,+0.28 (+0.0)%,"195,409",32.88,+3.02 (-0.09)%,"195,409",200.46,+1.61 (-0.01)%,"195,409",2935.23,-1.26 (+0.0)%,"195,409"
0,2022-02-23 13:31:53,161.99,+2.21 (+0.01)%,"195,409",372.14,-4.67 (-0.01)%,"195,409",101.85,+4.62 (+0.05)%,"195,409",284.72,+1.3 (+0.0)%,"195,409",32.9,+4.24 (+0.13)%,"195,409",200.68,-4.32 (+0.02)%,"195,409",2936.04,+3.86 (+0.0)%,"195,409"
0,2022-02-23 13:32:21,162.08,-3.33 (+0.02)%,"17,397",372.4,+2.23 (-0.01)%,"139,188",101.9597,-0.47 (+0.0)%,"139,188",284.8,-1.59 (-0.01)%,"139,188",32.905,+0.39 (+0.01)%,"139,188",200.65,-2.63 (+0.01)%,"139,188",2936.9111,-3.6 (+0.0)%,"139,188"
